IND_ID,IND_CODE,IND_UUID,IND_PER_CODE,DIM_TIME,DIM_TIME_TYPE,DIM_GEO_CODE_M49,DIM_GEO_CODE_TYPE,DIM_PUBLISH_STATE_CODE,IND_NAME,GEO_NAME_SHORT,DIM_SEX,RATE_PER_CAPITA_N,RATE_PER_CAPITA_NL,RATE_PER_CAPITA_NU
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,222,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),El Salvador,FEMALE,1.31969000000000,0.65577000000000,2.00438000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,570,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Niue,FEMALE,2.27801000000000,1.47330000000000,3.12445000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,180,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Democratic Republic of the Congo,FEMALE,2.36761000000000,1.31730000000000,3.46405000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,626,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Timor-Leste,FEMALE,0.17441000000000,0.00336000000000,0.44121000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,011,REGION,PUBLISHED,Alcohol consumption (age 15+),Western Africa,FEMALE,1.94894000000000,1.47438000000000,2.50247000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,029,REGION,PUBLISHED,Alcohol consumption (age 15+),Caribbean,FEMALE,2.08988000000000,1.64294000000000,2.58228000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,100,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bulgaria,FEMALE,4.47534000000000,3.23208000000000,5.91281000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,104,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Myanmar,FEMALE,0.39367000000000,0.09248000000000,0.74452000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,013,REGION,PUBLISHED,Alcohol consumption (age 15+),Central America,FEMALE,2.01302000000000,1.27752000000000,2.80228000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,044,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bahamas,FEMALE,1.85088000000000,0.09501000000000,3.56351000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,513,REGION,PUBLISHED,Alcohol consumption (age 15+),Europe and Northern America,FEMALE,5.02904000000000,4.56779000000000,5.52748000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,524,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Nepal,FEMALE,0.06419000000000,0.00000000000000,0.23032000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,562,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Niger,FEMALE,0.03597000000000,0.00000000000000,0.13635000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,566,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Nigeria,FEMALE,2.73325000000000,1.70470000000000,3.77536000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,009,REGION,PUBLISHED,Alcohol consumption (age 15+),Oceania,FEMALE,4.14511000000000,3.23731000000000,5.21989000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,398,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Kazakhstan,FEMALE,2.51067000000000,1.62558000000000,3.41327000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,380,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Italy,FEMALE,3.53716000000000,2.32254000000000,4.76089000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,724,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Spain,FEMALE,4.26371000000000,3.01874000000000,5.57808000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,710,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),South Africa,FEMALE,3.18321000000000,2.15415000000000,4.30975000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,586,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Pakistan,FEMALE,0.01346000000000,0.00000000000000,0.08181000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,204,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Benin,FEMALE,0.87474000000000,0.25801000000000,1.56752000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,226,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Equatorial Guinea,FEMALE,3.61211000000000,2.48458000000000,4.90462000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,242,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Fiji,FEMALE,0.79846000000000,0.27383000000000,1.40492000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,246,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Finland,FEMALE,4.13998000000000,2.93772000000000,5.54449000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,004,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Afghanistan,FEMALE,0.00629000000000,0.00000000000000,0.04689000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,008,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Albania,FEMALE,1.66850000000000,0.91929000000000,2.52956000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,204,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Benin,MALE,10.77576000000000,6.32648000000000,15.55991000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,212,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Dominica,MALE,12.60542000000000,8.16432000000000,17.45793000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,035,REGION,PUBLISHED,Alcohol consumption (age 15+),South-eastern Asia,MALE,4.28704000000000,3.32127000000000,5.40579000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,005,REGION,PUBLISHED,Alcohol consumption (age 15+),South America,MALE,12.12650000000000,9.76203000000000,14.71522000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,009,REGION,PUBLISHED,Alcohol consumption (age 15+),Oceania,MALE,13.62187000000000,10.64277000000000,16.85303000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,426,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Lesotho,MALE,6.30768000000000,3.16627000000000,9.66499000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,348,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Hungary,MALE,20.48210000000000,14.98660000000000,26.56007000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,208,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Denmark,MALE,14.99871000000000,10.49289000000000,19.64342000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,570,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Niue,MALE,12.52281000000000,8.49324000000000,16.77022000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,054,REGION,PUBLISHED,Alcohol consumption (age 15+),Melanesia,MALE,2.94852000000000,1.30541000000000,4.91320000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,608,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Philippines,MALE,9.35966000000000,5.68287000000000,13.43567000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,512,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Oman,MALE,1.57781000000000,0.27808000000000,3.33840000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,064,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bhutan,FEMALE,0.10280000000000,0.00209000000000,0.32130000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,578,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Norway,FEMALE,3.29899000000000,2.13172000000000,4.48698000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,600,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Paraguay,FEMALE,2.42566000000000,1.50513000000000,3.44033000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,504,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Morocco,FEMALE,0.11476000000000,0.00000000000000,0.29670000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,408,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Democratic People's Republic of Korea,FEMALE,1.64074000000000,0.87785000000000,2.51577000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,432,CLASSIFICATION,PUBLISHED,Alcohol consumption (age 15+),Landlocked developing countries,FEMALE,1.42297000000000,1.26467000000000,1.60267000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,440,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Lithuania,FEMALE,6.38661000000000,4.71689000000000,8.11274000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,009,REGION,PUBLISHED,Alcohol consumption (age 15+),Oceania,MALE,13.62585000000000,10.62888000000000,16.68024000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,014,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Africa,MALE,7.60630000000000,6.37099000000000,8.95383000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,562,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Niger,MALE,0.24327000000000,0.00000000000000,0.94627000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,818,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Egypt,MALE,0.25874000000000,0.00000000000000,0.97054000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,496,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mongolia,MALE,12.70658000000000,8.75176000000000,16.79395000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,419,REGION,PUBLISHED,Alcohol consumption (age 15+),Latin America and the Caribbean,MALE,9.94485000000000,8.29960000000000,11.72725000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,784,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),United Arab Emirates,MALE,3.04376000000000,1.20597000000000,5.14887000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,300,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Greece,MALE,13.75757000000000,9.41230000000000,18.32600000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,548,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Vanuatu,MALE,2.76750000000000,0.28308000000000,5.51224000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,268,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Georgia,MALE,24.31490000000000,16.76597000000000,31.37927000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,222,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),El Salvador,MALE,4.88998000000000,2.42387000000000,7.68018000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,670,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Saint Vincent and the Grenadines,MALE,10.45239000000000,6.57162000000000,14.54960000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,017,REGION,PUBLISHED,Alcohol consumption (age 15+),Middle Africa,MALE,11.65333000000000,8.98590000000000,14.39435000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,957,WHOREGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Mediterranean,MALE,0.69567000000000,0.42667000000000,1.14006000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,218,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Ecuador,TOTAL,3.84909000000000,2.17865000000000,5.68119000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,784,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),United Arab Emirates,TOTAL,2.36656000000000,0.93595000000000,3.99908000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,716,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Zimbabwe,TOTAL,3.31307000000000,1.51006000000000,5.08147000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,724,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Spain,TOTAL,10.91336000000000,7.97837000000000,14.19158000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,702,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Singapore,TOTAL,1.87287000000000,0.61056000000000,3.30915000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,188,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Costa Rica,TOTAL,3.50244000000000,1.87535000000000,5.36969000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,178,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Congo,TOTAL,4.65036000000000,2.66165000000000,6.77857000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,670,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Saint Vincent and the Grenadines,TOTAL,7.15801000000000,4.54597000000000,9.79789000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,120,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cameroon,TOTAL,10.74426000000000,6.79337000000000,14.57688000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,840,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),United States of America,TOTAL,9.05296000000000,6.25437000000000,11.81004000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,356,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),India,TOTAL,1.97474000000000,0.56678000000000,3.60787000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,270,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Gambia,TOTAL,2.07011000000000,0.74369000000000,3.50417000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,703,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Slovakia,TOTAL,10.61838000000000,7.47130000000000,13.90453000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,155,REGION,PUBLISHED,Alcohol consumption (age 15+),Western Europe,TOTAL,13.32903000000000,11.37604000000000,15.36929000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,710,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),South Africa,MALE,15.04442000000000,10.33518000000000,20.27287000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,729,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sudan,MALE,0.07908000000000,0.00000000000000,0.29838000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,174,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Comoros,MALE,0.34990000000000,0.00000000000000,1.20963000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,242,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Fiji,MALE,4.41333000000000,1.65385000000000,7.35132000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,586,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Pakistan,MALE,0.13419000000000,0.00000000000000,0.67249000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,626,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Timor-Leste,MALE,0.76554000000000,0.01508000000000,1.90976000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,070,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bosnia and Herzegovina,MALE,9.71157000000000,5.75636000000000,13.75277000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,084,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Belize,MALE,9.04223000000000,5.03722000000000,13.16760000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,096,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Brunei Darussalam,MALE,0.66407000000000,0.00000000000000,2.58342000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,578,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Norway,MALE,10.48831000000000,6.71373000000000,14.43544000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,035,REGION,PUBLISHED,Alcohol consumption (age 15+),South-eastern Asia,MALE,5.96733000000000,4.79638000000000,7.26168000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,008,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Albania,MALE,9.59663000000000,5.81244000000000,13.49108000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,024,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Angola,MALE,13.18980000000000,8.89626000000000,17.53102000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,454,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Malawi,MALE,5.52446000000000,2.33080000000000,9.23970000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,192,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cuba,TOTAL,5.49872000000000,3.21711000000000,7.98643000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,499,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Montenegro,TOTAL,9.55367000000000,6.85832000000000,12.54724000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,017,REGION,PUBLISHED,Alcohol consumption (age 15+),Middle Africa,TOTAL,5.68637000000000,4.44838000000000,6.96671000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,020,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Andorra,TOTAL,10.77698000000000,7.77617000000000,13.92940000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,030,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Asia,TOTAL,7.29085000000000,5.03301000000000,9.57916000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,368,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Iraq,TOTAL,0.18899000000000,0.00013000000000,0.61496000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,400,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Jordan,TOTAL,0.47996000000000,0.00000000000000,1.23781000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,242,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Fiji,TOTAL,2.67437000000000,1.00212000000000,4.44515000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,320,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Guatemala,TOTAL,1.62539000000000,0.53380000000000,2.72351000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,705,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Slovenia,TOTAL,11.57815000000000,8.64793000000000,14.71382000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,642,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Romania,TOTAL,19.04727000000000,14.29217000000000,23.92450000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,678,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sao Tome and Principe,TOTAL,5.00744000000000,2.87316000000000,7.20617000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,061,REGION,PUBLISHED,Alcohol consumption (age 15+),Polynesia,TOTAL,3.22398000000000,2.01201000000000,4.60392000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,096,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Brunei Darussalam,TOTAL,0.41180000000000,0.00000000000000,1.61547000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,956,WHOREGION,PUBLISHED,Alcohol consumption (age 15+),Europe,MALE,15.28678000000000,14.01611000000000,16.62789000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,428,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Latvia,MALE,19.29576000000000,13.08022000000000,25.78016000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,756,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Switzerland,MALE,18.37537000000000,13.47563000000000,23.73878000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,214,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Dominican Republic,MALE,10.77173000000000,6.59110000000000,15.03903000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,104,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Myanmar,MALE,0.61732000000000,0.01660000000000,1.54483000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,642,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Romania,MALE,27.30171000000000,19.91772000000000,34.42315000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,112,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Belarus,MALE,20.81163000000000,15.54006000000000,26.16608000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,513,REGION,PUBLISHED,Alcohol consumption (age 15+),Europe and Northern America,MALE,16.69282000000000,15.09922000000000,18.43519000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,184,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cook Islands,MALE,14.03677000000000,8.04460000000000,20.06841000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,586,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Pakistan,MALE,0.08491000000000,0.00000000000000,0.51656000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,598,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Papua New Guinea,MALE,2.25998000000000,0.64618000000000,4.25795000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,029,REGION,PUBLISHED,Alcohol consumption (age 15+),Caribbean,MALE,8.83164000000000,6.90278000000000,10.80007000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,428,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Latvia,MALE,14.76419000000000,8.94871000000000,20.66524000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,512,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Oman,MALE,1.20543000000000,0.12561000000000,2.66554000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,044,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bahamas,MALE,7.20209000000000,0.28454000000000,14.20121000000000
