measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2021,1666.508009331341,2603.459247488976,892.5316602460462
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,195.89397735439002,294.19601359379,114.09398653919999
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,90.80391569913,141.85608032569,48.63185126143
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2000,339.0145704204305,481.3049223218526,210.27419507588505
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2000,83.41085337744758,120.98572578287263,51.49509047475388
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2000,401.74043150877003,570.35792574072,249.17998586368
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2000,117.12631222734001,169.88930480032002,72.30989494650001
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2001,351.6582616085014,499.7427284216293,221.26093985362425
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2001,89.59861569477727,130.41224524252672,56.48313451839727
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2001,403.34159460917,573.1900853230101,253.77973461246
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2001,120.03540479451999,174.71348777504,75.67054315968
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2002,365.4796409444761,529.9938105637589,229.36205911177143
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2002,96.49552587458597,141.51995644573128,60.92252394052053
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2002,403.94686967263,585.77637914344,253.50272743083997
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2002,122.24263064916,179.28055843506,77.17797819927
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2003,386.0645143896056,552.5562013875759,246.85800637724589
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2003,103.52428784561512,151.05537754898995,66.55099267109864
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2003,410.27171167864,587.20283810687,262.33661225792
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2003,123.80668973975999,180.6500353774,79.5896139251
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2004,401.6766517283982,577.0086283364299,255.74180959698836
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2004,110.1523897101587,159.73290073144625,69.29278911635164
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2004,412.88326454573,593.1069309442701,262.87690054396
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2004,124.94414320188001,181.18254606692,78.59773345808999
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2005,414.2217653994786,588.6440686986493,255.8983485470905
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2005,118.06503614560548,169.67479471359025,73.21823286743341
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2005,416.90050607642996,592.45078515535,257.55322371947
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2005,128.51836308098,184.69758350643002,79.70088133627999
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2006,414.8939677185086,598.2758367754537,260.6908039473099
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2006,121.90455438752414,173.98869018930174,76.9517184832167
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2006,418.65796690639996,603.70351213102,263.05584188638
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2006,131.66738961946,187.92273000491,83.11446565981001
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2007,408.5829770786418,578.5947423529095,257.2822047913918
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2007,123.67085544200098,175.36113414760567,78.59638344234227
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2007,417.28415087930995,590.91648284578,262.76128078157
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2007,134.28881844515,190.4170503367,85.34440413476
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2008,395.996226018806,559.2451990337785,256.43528591765903
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2008,123.89353515718132,172.5394006833955,77.9031690104326
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2008,409.52029545149003,578.34454999898,265.19306789605
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2008,135.41615051019,188.58628436293,85.14848855151
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2009,383.8296649500789,538.0956473190417,246.96660170390737
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2009,122.27396349399731,173.8239156749649,76.75611941720035
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2009,402.16209421971,563.79611108089,258.76219274632
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2009,135.2247068789,192.2346129464,84.88580440807999
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2010,374.2130848293724,524.5338750651788,237.3779046902984
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2010,118.4334682091725,169.1034557358666,74.74598342474764
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2010,397.52262979498005,557.20682649977,252.16405506166
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2010,133.5480578545,190.68459643623,84.28513552579
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2011,380.93537118070174,536.8629721578915,244.378306349092
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2011,117.45968419099272,166.83453133591058,76.10973454331909
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2011,400.69743790379,564.7142106607799,257.0561009597
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2011,133.31905087933998,189.36047312571,86.38604506628
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2012,387.6760200883597,543.5887307443145,243.0386311889689
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2012,117.84730808958984,166.21209950383383,77.27351407093036
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2012,398.52839646109,558.80563659438,249.84211286466
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2012,133.90980570554,188.86668105773,87.80583471246
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2013,394.85342576991286,558.411618286292,242.2125435796834
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2013,119.24201151624143,169.32216391328075,77.08988166063978
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2013,395.55545313319004,559.40444299142,242.64318396982
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2013,135.56484839012,192.50038797663998,87.64258491491
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2014,402.57997446293695,568.7443902741147,243.54214582053257
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2014,120.3515449675922,175.24652125394957,75.63663593776391
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2014,391.45210433166,553.02350470025,236.81030235564003
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2014,137.16222004916,199.72491352359998,86.20154319637
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2015,408.464592051535,581.392079310345,241.3783089886913
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2015,117.80305185689916,173.44666000779182,73.00027547376575
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2015,384.72005925807,547.59506590531,227.34670065606002
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2015,135.33816587887,199.26438639116,83.86644688351
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2016,417.3654016726898,614.1236401846916,251.4173871258863
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2016,118.67261432281984,176.55736158133533,72.40266989506044
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2016,377.01420663225,554.7497134415499,227.11016859791002
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2016,135.97282451591,202.29606704361998,82.95760217554
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2017,427.58777305512825,616.9972802785071,260.81840011912874
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2017,117.28625363311832,172.93023008495194,68.92135996656637
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2017,367.04702582215003,529.6386635391001,223.88998020079998
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2017,132.85190859107,195.88068003045,78.06826401747
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2018,440.9658553749982,646.9154485066254,269.15862635864653
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2018,116.79185630811612,174.72295638177766,66.69537182881702
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2018,356.54889061437,523.07221222419,217.63183806114
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2018,129.45329983598,193.6647295086,73.92583900927
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2019,453.85542297104,676.3807170453402,274.5778221043544
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2019,116.09859861487556,170.3988614256778,64.59273750260076
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2019,344.14275453364,512.8759320614699,208.20279597908
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2019,125.50724367424999,184.2080066247,69.82734108805
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2020,454.4851903999099,689.0747100929136,260.1693387158904
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2020,112.0417743111164,168.83577904667987,62.916633365308485
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2020,325.30082135009997,493.20984247599,186.21794804781
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2020,119.23857612163,179.68064157937,66.95797012295
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2021,490.75246058613817,755.4741259109669,287.4359298431207
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,1,Number,2021,118.332272570013,179.251305667535,65.55550125184988
4,YLLs (Years of Life Lost),152,Saudi Arabia,1,Male,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2021,334.90683910466,515.56226785294,196.15644635565
4,YLLs (Years of Life Lost),152,Saudi Arabia,2,Female,234,75+ years,410,Neoplasms,85,Air pollution,3,Rate,2021,123.04040623522,186.38324937501,68.16378431513
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,1169.5409063271118,1918.4471320284665,638.5963653219205
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,418.9608911479691,662.1068485204398,228.2277628075944
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,399.12257132461,654.69753827607,217.93014847703
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,140.28453243008,221.69933190884998,76.41960304528
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,1250.4087014950844,1972.1569644274632,696.2999803902383
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,454.0590090387853,699.8252589946543,254.5695590893565
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,414.92567956736,654.42488340024,231.05464813281
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,146.92524862563002,226.45074346164,82.37408578435999
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,1361.1671095257063,2098.284534654734,769.6823942474313
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,496.0413302916077,768.0278370463266,277.4647963917788
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,441.03771910029997,679.8743656905,249.3881649174
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,155.17506504702,240.25975718903,86.79844843379999
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,1445.5592423374926,2241.789880879232,826.6519817310918
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,542.7510428730365,843.7818356588111,308.132555973885
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,459.57820622091003,712.71916224803,262.81263597237
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,164.51175210193,255.75635459163001,93.39719808657
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,1536.250004226708,2369.8501213469995,904.2161462797052
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,550.3603484916815,823.4018279626845,298.66734467998435
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,481.39683520218,742.6124297354901,283.34372007170003
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,162.33206046837998,242.86726994946,88.09371094664
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,1617.1584393875714,2506.5155282104733,948.3343767164528
4,YLLs (Years of Life Lost),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,573.6767126450274,892.7145553733818,294.2821150673321
4,YLLs (Years of Life Lost),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2005,500.77025573249,776.16910717466,293.66179391059
